0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
0.062159203	-0.06360048	-0.16394451	-0.440707	0.33802527	0.28284585	0.13096328	0.28832725	0.26152942	-0.36420834	-0.28168264	-0.6909671	-0.2873353	0.00280102	-0.122089446	-0.31971207	-0.19028248	0.11156224	-0.37678948	-0.44689816	0.07456496	0.2666254	0.35642093	-0.4783048	-0.034033082	0.65335786	-0.055810265	0.2697914	-0.25400823	0.42923734	-0.23761956	-0.104989365	-0.4496199	-0.22012213	-0.3443848	0.42340502	0.5438036	0.09502743	0.27372572	-0.038007323	0.49430048	0.4887891	0.16330825	-0.25988722	0.6388723	-0.07523201	0.2943402	0.27700588	0.2919182	0.18099684
0.056887098	-0.06913881	-0.15508637	-0.42675272	0.32569385	0.27454746	0.12649195	0.2750738	0.2528636	-0.3555184	-0.27391523	-0.6735301	-0.27709833	0.0037927758	-0.11988318	-0.3094698	-0.18891717	0.10664177	-0.36669198	-0.42993808	0.0667079	0.25724083	0.35268655	-0.46602193	-0.034979217	0.63476497	-0.053646892	0.25992966	-0.24727014	0.4178218	-0.23010015	-0.1003478	-0.43479878	-0.2134022	-0.335087	0.41662365	0.5254029	0.09372945	0.26857683	-0.038342558	0.48093897	0.4712417	0.15268399	-0.25398034	0.62459284	-0.07408144	0.29310647	0.27170697	0.28717014	0.1720897
0.058652688	-0.06566978	-0.15902063	-0.42525303	0.32426444	0.27764586	0.12806779	0.27869394	0.25446412	-0.35384265	-0.27437416	-0.66987604	-0.2784493	0.0044430452	-0.116949305	-0.31088802	-0.18644689	0.10734782	-0.3685985	-0.42676118	0.06742287	0.25603715	0.34496608	-0.46491843	-0.035425767	0.6305338	-0.05302875	0.25868753	-0.24775794	0.41561174	-0.2310815	-0.10188244	-0.4340935	-0.2129538	-0.3329078	0.413647	0.523877	0.09699725	0.26507235	-0.039502505	0.477771	0.47051248	0.1535552	-0.24904259	0.6165116	-0.073968284	0.2888919	0.26959065	0.28331438	0.1756215
0.04860696	-0.06055637	-0.14173712	-0.37997985	0.2861047	0.24831046	0.11331404	0.25132772	0.2310754	-0.319373	-0.24438904	-0.59761435	-0.24829264	0.0037488567	-0.10721729	-0.2788493	-0.17354074	0.09603515	-0.3233804	-0.3814088	0.056993496	0.22708565	0.30764255	-0.41044152	-0.030586088	0.56191313	-0.0466736	0.2343289	-0.21711566	0.37344366	-0.20915979	-0.090657495	-0.38406774	-0.19230188	-0.30067432	0.37614545	0.46997026	0.08606601	0.2379314	-0.038945828	0.42628232	0.4222228	0.13151033	-0.22227874	0.5509504	-0.06949371	0.2576483	0.24557617	0.25418857	0.15610027
0.068631224	-0.07565695	-0.17836298	-0.4831075	0.3681069	0.3140635	0.14407082	0.31993672	0.2890273	-0.3990539	-0.31343827	-0.76009434	-0.31632861	0.0042308476	-0.13602477	-0.3553052	-0.20860161	0.118418925	-0.41697732	-0.49185514	0.07820318	0.29303408	0.39242274	-0.5239321	-0.036736887	0.7190823	-0.062401723	0.29803103	-0.27966172	0.47355515	-0.26279634	-0.111423686	-0.49496382	-0.24229775	-0.37902132	0.46790946	0.59575415	0.10793204	0.2997726	-0.042040084	0.54665613	0.5371214	0.17638342	-0.28717992	0.7009499	-0.08487768	0.32327032	0.30823556	0.32208756	0.19810537
0.03187261	-0.071552135	-0.15351836	-0.4120365	0.30305728	0.27066058	0.120895974	0.27508658	0.2538745	-0.3647571	-0.27785596	-0.64313877	-0.25681683	0.018656949	-0.11153018	-0.2997067	-0.21837488	0.11901625	-0.33034286	-0.3973166	0.052998476	0.24231926	0.34174174	-0.44929075	-0.05517853	0.6122262	-0.044047035	0.27362823	-0.22295722	0.40573287	-0.23629993	-0.12533289	-0.40988517	-0.21314497	-0.33873773	0.44026744	0.52011263	0.09703765	0.26882792	-0.07412507	0.4694634	0.43756038	0.12326402	-0.22070038	0.605363	-0.08328765	0.2936465	0.2943303	0.27989122	0.186543
0.029866751	-0.073698804	-0.13514501	-0.41119236	0.31391147	0.26714483	0.10298394	0.2702049	0.24095644	-0.35818964	-0.27859524	-0.655249	-0.26097068	0.019498834	-0.11474585	-0.29120213	-0.2192245	0.119851895	-0.31447256	-0.3997883	0.057260063	0.24696629	0.3455739	-0.46891484	-0.056910656	0.62173337	-0.03952986	0.2848218	-0.22424799	0.40063193	-0.23175621	-0.119639084	-0.4124273	-0.20653751	-0.34842065	0.4447848	0.52128357	0.10099684	0.27543664	-0.057096694	0.46921632	0.42517123	0.12873179	-0.21828279	0.6066925	-0.07776504	0.29371798	0.29162216	0.28539947	0.17540152
0.05346179	-0.06627706	-0.15133792	-0.40913594	0.31218353	0.26894113	0.12274725	0.27019104	0.24745066	-0.34415746	-0.26369593	-0.6458578	-0.26811594	0.004855639	-0.11361956	-0.3004619	-0.1848351	0.10592579	-0.3509263	-0.41233996	0.06306794	0.24802484	0.33828497	-0.44464973	-0.034084253	0.6103574	-0.05175176	0.24965912	-0.23326045	0.40090176	-0.22440377	-0.09819619	-0.41660064	-0.20531982	-0.32092664	0.40248945	0.5063393	0.09131961	0.25503194	-0.041858703	0.46244425	0.45484817	0.1436197	-0.24269666	0.5971683	-0.07450565	0.2792545	0.26570982	0.27233958	0.16878778
0.061326746	-0.06722608	-0.15596177	-0.41950244	0.31823206	0.2702838	0.123261735	0.2736706	0.24938296	-0.3461621	-0.26672572	-0.657237	-0.2728784	0.0039911997	-0.116446674	-0.3025139	-0.17939843	0.10272973	-0.3601797	-0.41925484	0.06721908	0.25022173	0.3399596	-0.45335668	-0.032300983	0.62024283	-0.053034734	0.25671878	-0.23919532	0.40537322	-0.22719261	-0.09899589	-0.4247504	-0.20800681	-0.32398662	0.40227228	0.5142351	0.0946269	0.2580362	-0.035205584	0.46940824	0.4614615	0.15339406	-0.24753399	0.6059913	-0.073015824	0.27957356	0.2660135	0.27525273	0.17116535
0.0544082	-0.06622261	-0.15435542	-0.41201413	0.31292608	0.26509386	0.12467185	0.27041635	0.24809009	-0.3449724	-0.26638266	-0.6499183	-0.27008256	0.0042779627	-0.1152899	-0.3044564	-0.18533297	0.10632366	-0.35267732	-0.41134003	0.06724415	0.2468118	0.33664262	-0.44699466	-0.03201969	0.60806334	-0.051338937	0.25237596	-0.23687676	0.4051097	-0.22569582	-0.09860608	-0.41765058	-0.2078349	-0.32336572	0.40326807	0.50717497	0.094588995	0.25827855	-0.042356733	0.46170235	0.45782435	0.14692727	-0.24379468	0.600376	-0.071424186	0.28262052	0.26778623	0.27553833	0.16701172
0.061579227	-0.06721755	-0.16418564	-0.43768105	0.33111888	0.283707	0.1302892	0.28720355	0.2630083	-0.36565548	-0.28385848	-0.68981045	-0.28787833	0.006898141	-0.123930156	-0.3245955	-0.18797125	0.10860579	-0.3790453	-0.4415453	0.0729731	0.2624364	0.3555196	-0.47121826	-0.033017702	0.6494449	-0.05757154	0.26952475	-0.25427064	0.4294836	-0.23984317	-0.10014913	-0.44702998	-0.21792898	-0.34338793	0.42426258	0.5416586	0.09489246	0.2706603	-0.039837994	0.4918705	0.48872843	0.15559487	-0.25875315	0.6344205	-0.07878567	0.29740515	0.2817985	0.2875184	0.17924783
0.07069987	-0.07606821	-0.1830396	-0.48645484	0.37420562	0.31587714	0.14734596	0.32022575	0.28769535	-0.40351605	-0.3134037	-0.7711002	-0.32489148	0.005081796	-0.13627902	-0.35904062	-0.21146896	0.12000356	-0.42483974	-0.49259594	0.07798912	0.29628378	0.39886189	-0.53492236	-0.03753167	0.72714335	-0.06560934	0.29599097	-0.2841034	0.48068342	-0.26155242	-0.11471663	-0.49777082	-0.24735554	-0.3795524	0.47259948	0.6057807	0.110352956	0.30326852	-0.043215014	0.55091745	0.541926	0.17648984	-0.2935379	0.71148515	-0.0837901	0.3301896	0.3131215	0.32635945	0.20128644
0.05676238	-0.0638574	-0.15561476	-0.41403177	0.31065634	0.26388824	0.11794537	0.26896852	0.24071412	-0.34149265	-0.26340476	-0.6468149	-0.267759	0.0019334735	-0.11805273	-0.30106446	-0.18548161	0.10068196	-0.3506659	-0.4107915	0.06732643	0.24696814	0.33478966	-0.44181335	-0.0342079	0.60786	-0.054771323	0.252509	-0.23422478	0.39889073	-0.22010823	-0.09382521	-0.41868183	-0.20780283	-0.3183114	0.40325353	0.5029649	0.08967581	0.25731194	-0.03327027	0.461557	0.45649323	0.14665012	-0.24128957	0.5953397	-0.07149967	0.27554503	0.26258734	0.2753463	0.16851151
0.068080015	-0.07411004	-0.17184594	-0.4614898	0.3524866	0.3016871	0.1347909	0.3033767	0.27299565	-0.3833511	-0.2997079	-0.7302673	-0.30507913	0.005067181	-0.12768944	-0.33837926	-0.20249337	0.11572822	-0.3988546	-0.46693313	0.0740359	0.27657768	0.377889	-0.5050691	-0.03758352	0.68613565	-0.058276825	0.28144422	-0.2688379	0.45346943	-0.24948421	-0.11137554	-0.472307	-0.23085542	-0.3628055	0.44891235	0.5741413	0.10478619	0.28952008	-0.04171271	0.52134705	0.51361364	0.16625696	-0.27438983	0.6730759	-0.07991566	0.31282938	0.29209366	0.3094863	0.19038336
0.027500592	-0.077852435	-0.16358604	-0.43022627	0.31609038	0.28515723	0.12850197	0.28829145	0.26662266	-0.39039373	-0.29211813	-0.67488194	-0.26844352	0.019938126	-0.11901676	-0.316388	-0.23350681	0.12600683	-0.34100237	-0.4118692	0.052427433	0.2533692	0.35973617	-0.46656182	-0.062605776	0.6426691	-0.04748084	0.2917346	-0.23360132	0.42630717	-0.25095886	-0.13602372	-0.42517748	-0.22291028	-0.3584397	0.4650425	0.5446339	0.10133035	0.28099886	-0.084051415	0.48937753	0.45803854	0.12385171	-0.22667038	0.6336551	-0.08970887	0.307623	0.31499735	0.29253176	0.2022432
0.0027740363	-0.0814907	-0.17077835	-0.419602	0.2940142	0.28153342	0.13334076	0.28926817	0.27108714	-0.40429476	-0.29501337	-0.6432441	-0.2437757	0.03201439	-0.10909325	-0.30730826	-0.2585356	0.13691933	-0.31183407	-0.38177747	0.034534443	0.2365444	0.34964964	-0.44412738	-0.078066185	0.6177074	-0.042626176	0.2971994	-0.21262637	0.41701582	-0.2599436	-0.15676871	-0.40315548	-0.22230344	-0.35739356	0.48523402	0.53562117	0.10373827	0.27824748	-0.12538554	0.47877803	0.42793244	0.09524523	-0.20045266	0.61854684	-0.10169349	0.31077462	0.33698174	0.28565437	0.21742356
0.05870796	-0.066697516	-0.16367875	-0.44017416	0.33807883	0.28905052	0.13406052	0.28962272	0.26580176	-0.36712933	-0.2798578	-0.6955181	-0.2900627	0.003964568	-0.1235921	-0.3250628	-0.19303696	0.111005105	-0.3831253	-0.44416434	0.069890715	0.26722264	0.3596592	-0.4822791	-0.035012797	0.65621096	-0.05447014	0.26906112	-0.2528565	0.43111536	-0.24037725	-0.10564494	-0.44897377	-0.22124682	-0.3471556	0.4294128	0.54310155	0.0995071	0.27471596	-0.04065661	0.49533597	0.49099106	0.16059539	-0.2615643	0.64478976	-0.07910046	0.29838964	0.2837518	0.2933936	0.17973281
0.036919396	-0.077854976	-0.15250644	-0.44148624	0.3364109	0.2876959	0.11691361	0.29011077	0.2628429	-0.3814695	-0.2958455	-0.7002962	-0.27890995	0.01941049	-0.124846965	-0.31523627	-0.22851619	0.12625355	-0.34788978	-0.43239197	0.06277213	0.2628597	0.36849976	-0.49589336	-0.05773842	0.66364074	-0.04584213	0.29923928	-0.24524929	0.4345339	-0.24775337	-0.12405774	-0.44468957	-0.2216655	-0.36735317	0.46785513	0.55519706	0.108455874	0.28979886	-0.059838917	0.5033244	0.46516904	0.14236075	-0.23917568	0.65062356	-0.08433805	0.31290597	0.30492076	0.30355155	0.19095819
0.05032694	-0.067521155	-0.15461376	-0.41319177	0.31253412	0.2686285	0.12456521	0.27147517	0.24865782	-0.34823096	-0.2681101	-0.65202713	-0.27189308	0.003940291	-0.117201425	-0.30401644	-0.18309857	0.10602283	-0.35376054	-0.413418	0.06594846	0.24867146	0.33923626	-0.44913208	-0.035135217	0.6132707	-0.053284604	0.25232193	-0.23798715	0.40468025	-0.22669679	-0.1025061	-0.41882685	-0.20858742	-0.322617	0.40351638	0.5109512	0.092031635	0.26080793	-0.040172867	0.463177	0.46019986	0.14421813	-0.24284509	0.6000373	-0.073733285	0.27874312	0.2712967	0.2730781	0.17071038
0.05554224	-0.06540369	-0.15532285	-0.42759147	0.3304391	0.27873012	0.12377675	0.28205118	0.25539032	-0.3565755	-0.27891663	-0.6799699	-0.27956137	0.008229244	-0.11889158	-0.31248754	-0.19438429	0.10861818	-0.3648036	-0.43130025	0.06831352	0.2578034	0.35264504	-0.4747407	-0.039250553	0.6402021	-0.05076881	0.2668592	-0.2451991	0.42095736	-0.23273751	-0.106592275	-0.436793	-0.21261956	-0.3422301	0.42639607	0.53349924	0.09747798	0.27187183	-0.03891935	0.48420894	0.47215724	0.15327543	-0.25105253	0.6250857	-0.07364679	0.2948653	0.27885053	0.28687692	0.17739232
0.051328134	-0.060533237	-0.13934577	-0.37738264	0.29005975	0.24546956	0.11364139	0.24788705	0.22785969	-0.3126001	-0.24498872	-0.59482235	-0.24710985	0.004206309	-0.10439462	-0.2790699	-0.16386198	0.09540034	-0.32242802	-0.3808467	0.061162177	0.22818273	0.30894062	-0.40910855	-0.029877678	0.55914515	-0.049358673	0.2284556	-0.2170728	0.37065414	-0.20416391	-0.09001732	-0.38231838	-0.18780613	-0.2965437	0.36711034	0.46471918	0.08232377	0.23609857	-0.03558689	0.42193165	0.4210583	0.13757113	-0.22575124	0.549397	-0.064255975	0.25336596	0.23881344	0.2502499	0.15608701
0.04634785	-0.06324096	-0.1396348	-0.3727308	0.2856768	0.24247713	0.1115671	0.24545705	0.22039132	-0.30844873	-0.24313588	-0.589239	-0.24489877	0.00479379	-0.10280621	-0.27482662	-0.17216855	0.09459605	-0.3190233	-0.37636298	0.057748817	0.22538707	0.30758193	-0.40706158	-0.031088933	0.55511415	-0.04507576	0.22938406	-0.21388587	0.3661222	-0.20215216	-0.08947039	-0.37892228	-0.18755099	-0.29146925	0.3664698	0.46050578	0.08557565	0.23360519	-0.03132517	0.4219215	0.41693097	0.13406977	-0.22148979	0.54629534	-0.07030376	0.25463003	0.24227357	0.2512675	0.1509639
0.04284454	-0.046269495	-0.11616655	-0.30239168	0.23016237	0.19701858	0.0893144	0.19552287	0.17994149	-0.25112462	-0.19496259	-0.47305265	-0.20064363	0.004796245	-0.08444649	-0.222043	-0.1346813	0.07547289	-0.25978622	-0.30428183	0.045595475	0.1798549	0.24466881	-0.32777897	-0.026471715	0.4467833	-0.04313069	0.18404628	-0.17117533	0.2960325	-0.16388953	-0.06752179	-0.3036753	-0.15276612	-0.2380264	0.30250606	0.37428924	0.066274375	0.19097294	-0.030621829	0.33962536	0.3372062	0.107966945	-0.17996559	0.44012	-0.051232748	0.20794728	0.19494167	0.19956768	0.12829146
-0.0009610427	-0.08179835	-0.1771551	-0.41771954	0.28854862	0.28185466	0.13706294	0.28944677	0.27304816	-0.40695682	-0.29286095	-0.633292	-0.24029563	0.03256548	-0.10575929	-0.30679384	-0.26145232	0.13998677	-0.30826154	-0.3772025	0.031139025	0.23276128	0.34778616	-0.43378222	-0.08000532	0.6090713	-0.04252647	0.2946805	-0.20949367	0.4176101	-0.26214793	-0.1619593	-0.39745143	-0.22268705	-0.35425615	0.48667625	0.531032	0.106182784	0.2755648	-0.13595763	0.47743368	0.42667934	0.088598266	-0.19729236	0.61109626	-0.10612801	0.3090317	0.33844364	0.27967176	0.2211776
0.05347127	-0.061233513	-0.15007842	-0.39949933	0.30276468	0.2590162	0.12187817	0.2624371	0.24026027	-0.33584604	-0.25754482	-0.62957454	-0.26561332	0.005365089	-0.11193317	-0.29192802	-0.17663093	0.10131671	-0.34252653	-0.40504712	0.06458387	0.23934376	0.32489535	-0.43758753	-0.03297431	0.59312844	-0.051834844	0.24458466	-0.23060703	0.39029846	-0.2191845	-0.09478571	-0.40834734	-0.20064189	-0.3132552	0.38970053	0.49343812	0.090303056	0.2489044	-0.03709293	0.45159099	0.44558465	0.14488804	-0.23724504	0.58042777	-0.068964	0.27038947	0.25801083	0.26659325	0.16391279
0.0587469	-0.06559258	-0.15773332	-0.4270474	0.32622215	0.27405134	0.12458172	0.2785417	0.2540302	-0.35506967	-0.2748224	-0.6685094	-0.27971914	0.0040577096	-0.11820771	-0.30985796	-0.19122086	0.10341082	-0.36587185	-0.42783678	0.06443765	0.2560453	0.34825426	-0.46369654	-0.035342906	0.63153684	-0.054027922	0.26043233	-0.24593091	0.41575524	-0.23137271	-0.10200922	-0.43214524	-0.21207854	-0.33094847	0.41676855	0.5233436	0.09825375	0.26634672	-0.037847605	0.4776274	0.47120842	0.15210143	-0.25021204	0.617086	-0.07740112	0.28620207	0.2742754	0.28145543	0.17489366
0.05221903	-0.05485764	-0.1282424	-0.34342158	0.26401594	0.22206306	0.10175707	0.22518006	0.20509629	-0.28949332	-0.22191933	-0.5447153	-0.2232465	0.002481559	-0.098350175	-0.24941367	-0.15085702	0.08403012	-0.29820842	-0.34440982	0.050513834	0.21261081	0.28036645	-0.37260276	-0.029177144	0.51017463	-0.04294125	0.21204235	-0.20087622	0.33657822	-0.18945	-0.07852145	-0.35090673	-0.17364208	-0.27022597	0.337735	0.4247232	0.07556953	0.21762684	-0.029186158	0.38842946	0.38069195	0.12550634	-0.20363756	0.49789077	-0.06197791	0.23010899	0.2177174	0.23076774	0.14080054
0.06337468	-0.07049124	-0.16949283	-0.46074843	0.35438713	0.29806095	0.13838343	0.30251876	0.27646595	-0.38416082	-0.29771337	-0.7259798	-0.30356985	0.0017653432	-0.12928097	-0.33809042	-0.19996704	0.11220416	-0.3995314	-0.46444473	0.07104375	0.2804087	0.37234908	-0.5043828	-0.035469368	0.6851011	-0.060254503	0.2807611	-0.26684827	0.4526686	-0.249287	-0.10949318	-0.47286305	-0.23007587	-0.35830507	0.44471166	0.5694145	0.10211609	0.287886	-0.04261071	0.5183375	0.51329994	0.16727798	-0.27310294	0.66949636	-0.078272164	0.31184673	0.29414597	0.30400127	0.18828563
0.05129636	-0.05714119	-0.14277221	-0.37915963	0.29121488	0.2450975	0.11522175	0.2500916	0.22914542	-0.31723824	-0.24665691	-0.59772426	-0.24998133	0.004121717	-0.10641199	-0.27720907	-0.16963446	0.10020809	-0.32693157	-0.3795068	0.06005301	0.22937264	0.30909023	-0.41493875	-0.030211892	0.5635076	-0.04411662	0.23236097	-0.22238265	0.37543726	-0.21163294	-0.092098184	-0.38675714	-0.1877907	-0.29672164	0.37135443	0.46724218	0.08641815	0.23467675	-0.032959163	0.42834666	0.4223725	0.13795646	-0.22686325	0.55049366	-0.06754845	0.25634536	0.24464062	0.25343594	0.15529771
0.04732015	-0.052783977	-0.12662412	-0.3423647	0.2653093	0.22746451	0.105120055	0.2264054	0.20307802	-0.28516763	-0.2198098	-0.5402137	-0.22642452	0.0035223549	-0.098121315	-0.25054252	-0.15121204	0.08884238	-0.29449636	-0.34376532	0.054121256	0.20912668	0.2818188	-0.37731504	-0.027567254	0.5103948	-0.045463834	0.20912392	-0.19681792	0.33536223	-0.18533954	-0.086434744	-0.3532848	-0.17181018	-0.267923	0.34005043	0.4240198	0.07948992	0.21598189	-0.030099852	0.38305634	0.3844904	0.122640446	-0.20150933	0.50446063	-0.060872626	0.23232491	0.22217388	0.22533573	0.14009735
0.056748345	-0.06438648	-0.15167406	-0.41690093	0.32330516	0.2704926	0.12606433	0.27335715	0.25050333	-0.34444916	-0.2686126	-0.6558317	-0.2732356	0.0026174358	-0.116370864	-0.30632845	-0.18130516	0.105479866	-0.35928187	-0.42171592	0.064250626	0.2526192	0.337587	-0.45162076	-0.031091215	0.61775124	-0.053862397	0.25268215	-0.24170831	0.40621877	-0.22533944	-0.09710604	-0.42342138	-0.20762062	-0.3255005	0.40418106	0.5127636	0.093261644	0.25796878	-0.037917063	0.46802473	0.46191016	0.15166207	-0.24446738	0.60605925	-0.06964619	0.28020585	0.26812297	0.27736005	0.16917267
0.055128407	-0.06508208	-0.1523667	-0.4189556	0.31757706	0.26942337	0.1268534	0.27227443	0.24875425	-0.3463398	-0.2723615	-0.6609934	-0.27561045	0.0014695827	-0.11678519	-0.30851373	-0.1832779	0.10735226	-0.3616671	-0.42406762	0.065703824	0.25245285	0.34448045	-0.45455778	-0.034606658	0.6215166	-0.05486528	0.25481406	-0.2449114	0.40940496	-0.2248197	-0.0987529	-0.42581525	-0.2114282	-0.32559207	0.4070216	0.51751727	0.091790006	0.25843486	-0.03781488	0.46869066	0.4636768	0.14905782	-0.24899761	0.6099166	-0.07186227	0.28595543	0.26917002	0.28175327	0.17118697
0.0548359	-0.065866336	-0.1511305	-0.41408104	0.31630513	0.2695755	0.1236587	0.2732066	0.24834888	-0.34527218	-0.26571462	-0.6494788	-0.272135	0.0045276033	-0.11635276	-0.30400786	-0.18318763	0.10274537	-0.35484588	-0.4161011	0.061491102	0.25036877	0.3373883	-0.4494134	-0.030688	0.61490434	-0.052468654	0.2530637	-0.2399005	0.40508032	-0.22501032	-0.099392615	-0.41946104	-0.20585056	-0.3238694	0.4055746	0.51197374	0.09174939	0.26043254	-0.037669048	0.4674293	0.4610185	0.15002292	-0.24375013	0.60365635	-0.07155153	0.2792549	0.26776344	0.27509832	0.17042804
0.052794438	-0.060358938	-0.14254746	-0.38903496	0.2978504	0.2503114	0.11776206	0.25304416	0.23376006	-0.32254145	-0.25242937	-0.6127269	-0.2534677	0.0032339597	-0.109564394	-0.2840327	-0.17519599	0.10207947	-0.3351217	-0.39449388	0.06302978	0.23643406	0.32117575	-0.43224308	-0.03352998	0.58006006	-0.047445986	0.24027984	-0.22512588	0.3833224	-0.21170104	-0.09375623	-0.3962527	-0.19628114	-0.30624157	0.38206849	0.48310053	0.08354309	0.24580419	-0.033229146	0.43951485	0.43190482	0.14535935	-0.22937895	0.5706471	-0.065913014	0.26738477	0.24965163	0.2599034	0.16105382
0.051324468	-0.060669366	-0.14092451	-0.38374892	0.29122674	0.24817319	0.11451287	0.25215697	0.22900438	-0.3193032	-0.24580768	-0.60067713	-0.2512129	0.0034791972	-0.107598566	-0.2792463	-0.16629443	0.09458741	-0.32889184	-0.38717017	0.06273905	0.23129515	0.30976322	-0.41273883	-0.028814526	0.56781685	-0.049096502	0.23596741	-0.22083382	0.374633	-0.20788142	-0.08961834	-0.38958898	-0.19071257	-0.29874527	0.37062144	0.47364256	0.08282078	0.23876241	-0.03643049	0.42837992	0.4263928	0.13724317	-0.22685498	0.55339175	-0.06673161	0.25684112	0.24683483	0.2541312	0.15690713
0.051701467	-0.08176201	-0.16477767	-0.4919892	0.38005903	0.31738454	0.1260522	0.3209131	0.28747496	-0.41672266	-0.32662046	-0.7818447	-0.31785795	0.013279344	-0.13930789	-0.34889057	-0.23698902	0.13375098	-0.39350787	-0.488003	0.074043356	0.29724753	0.4091455	-0.55785096	-0.054201815	0.74271715	-0.05575524	0.32678494	-0.27853417	0.48024198	-0.26822177	-0.12995689	-0.4989729	-0.24621405	-0.40327495	0.5058229	0.6177761	0.11809492	0.3217235	-0.048509143	0.5572932	0.5242416	0.1672798	-0.27577305	0.7220366	-0.087367594	0.3454979	0.3308032	0.33670652	0.20142521
0.03547067	-0.06184085	-0.12878008	-0.3664484	0.28036088	0.24125162	0.10151635	0.24384287	0.22191799	-0.31351998	-0.24332337	-0.5832922	-0.23698805	0.0091007035	-0.10324091	-0.26781738	-0.18274832	0.103230976	-0.29620984	-0.36311054	0.052176133	0.22365399	0.30493882	-0.4115305	-0.042309668	0.5509519	-0.040671702	0.24441755	-0.20539732	0.35925514	-0.20547925	-0.09605216	-0.3692413	-0.18293631	-0.30207127	0.38200814	0.4603891	0.08744811	0.24107243	-0.045336023	0.4160637	0.3939385	0.12276459	-0.20493336	0.53819406	-0.066944264	0.25610358	0.2481352	0.2507956	0.15520325
0.056299224	-0.06472283	-0.14959936	-0.40966928	0.31062365	0.2647458	0.12218888	0.26886716	0.24350686	-0.33969966	-0.26313335	-0.6413262	-0.2666164	0.002431193	-0.11382342	-0.29978877	-0.17974168	0.10024711	-0.35158843	-0.41201994	0.0641079	0.24638598	0.3328866	-0.44178507	-0.030486176	0.6038733	-0.05408806	0.24893922	-0.23708454	0.39933655	-0.22089987	-0.09640584	-0.4123257	-0.20169331	-0.31948206	0.39547956	0.5031386	0.09143572	0.25357133	-0.036425788	0.4592756	0.455566	0.14767584	-0.24107169	0.59259844	-0.070734255	0.27515367	0.26089925	0.2710924	0.16845578
